
1217194597.802954,-0.140542,2.361105,-1.369824,3.477246,-10.958594,-0.070715,0.025042,100,-4.712389,0.000833,0.638300
1217194597.902954,-0.224867,2.389214,-1.475195,3.477246,-10.958594,-0.070715,0.025042,100,-4.712389,0.000833,0.638300
1217194598.002957,-0.224867,2.417322,-1.685938,3.161133,-10.642480,-0.068863,0.025030,100,-4.712389,0.000833,0.589200
1217194598.102954,-0.224867,2.389214,-2.002051,3.161133,-10.958594,-0.068863,0.025030,100,-4.712389,0.000833,0.540100
1217194598.202959,-0.252976,2.361105,-2.318164,3.477246,-11.063965,-0.068863,0.025030,100,-4.712389,0.000278,0.491000
1217194598.302998,-0.252976,2.417322,-1.580566,3.582617,-10.853223,-0.068863,0.025030,100,-4.712389,0.000278,0.491000
1217194598.403103,-0.224867,2.417322,-1.896680,3.055762,-10.853223,-0.070696,0.027983,100,-4.712389,0.000556,0.540100
1217194598.502987,-0.252976,2.361105,-1.369824,2.950391,-10.958594,-0.070696,0.027983,100,-4.712389,0.000556,0.491000
1217194598.603165,-0.252976,2.332997,-1.475195,2.950391,-10.853223,-0.070696,0.027983,100,-4.712389,0.000556,0.540100
1217194598.702955,-0.309192,2.417322,-1.791309,3.055762,-11.063965,-0.072538,0.029466,100,-4.712389,0.001667,0.540100
1217194598.802955,-0.309192,2.361105,-1.685938,3.055762,-11.274707,-0.072538,0.029466,100,-4.712389,0.001667,0.589200
1217194598.902954,-0.309192,2.361105,-1.685938,3.055762,-11.274707,-0.070676,0.030925,100,-4.712389,0.002778,0.589200
1217194599.002957,-0.365409,2.389214,-1.369824,3.477246,-10.958594,-0.070676,0.030925,100,-4.712389,0.002778,0.540100
1217194599.102960,-0.309192,2.389214,-1.475195,3.266504,-10.958594,-0.070667,0.032395,100,-4.712389,0.000556,0.540100
1217194599.202955,-0.309192,2.361105,-1.475195,3.687988,-11.063965,-0.070667,0.032395,100,-4.712389,0.000556,0.540100
1217194599.302989,-0.252976,2.361105,-1.685938,3.582617,-10.747852,-0.072489,0.036819,100,-4.712389,0.001667,0.540100
1217194599.402959,-0.224867,2.332997,-1.475195,3.371875,-11.169336,-0.072489,0.036819,100,-4.712389,0.001667,0.540100
1217194599.503139,-0.224867,2.361105,-1.791309,3.161133,-10.958594,-0.070628,0.038277,100,-4.712389,0.001667,0.540100
1217194599.602955,-0.252976,2.332997,-1.896680,3.055762,-10.747852,-0.070628,0.038277,100,-4.712389,0.001389,0.491000
1217194599.703015,-0.281084,2.417322,-1.685938,3.266504,-10.853223,-0.070628,0.038277,100,-4.712389,0.001389,0.491000
1217194599.802954,-0.281084,2.361105,-1.685938,3.055762,-11.169336,-0.068776,0.038265,100,-4.712389,0.001111,0.540100
1217194599.902954,-0.309192,2.361105,-1.369824,3.266504,-10.853223,-0.068776,0.038265,100,-4.712389,0.001111,0.540100
1217194600.002957,-0.309192,2.417322,-1.685938,3.161133,-11.063965,-0.066924,0.038253,100,-4.712389,0.001944,0.540100
1217194600.102954,-0.337301,2.361105,-1.580566,3.371875,-10.853223,-0.066924,0.038253,100,-4.712389,0.001944,0.540100
1217194600.202959,-0.281084,2.332997,-1.896680,3.266504,-10.958594,-0.068757,0.041206,100,-4.712389,0.000556,0.540100
1217194600.302962,-0.224867,2.361105,-2.002051,3.371875,-10.853223,-0.068757,0.041206,100,-4.712389,0.000556,0.491000
1217194600.403103,-0.252976,2.361105,-1.685938,3.582617,-10.747852,-0.068747,0.042677,100,-4.712389,0.001389,0.540100
1217194600.502986,-0.224867,2.332997,-1.791309,3.477246,-10.958594,-0.068747,0.042677,100,-4.712389,0.001389,0.540100
1217194600.603032,-0.196759,2.332997,-1.896680,3.055762,-10.853223,-0.068747,0.042677,100,-4.712389,0.001389,0.540100
1217194600.702955,-0.140542,2.361105,-1.685938,2.739648,-11.169336,-0.066876,0.045606,100,-4.712389,0.001111,0.540100
1217194600.802954,-0.224867,2.332997,-1.685938,2.950391,-11.063965,-0.066876,0.045606,100,-4.712389,0.001111,0.540100
1217194600.902954,-0.196759,2.361105,-1.369824,2.845020,-11.380078,-0.065005,0.048535,100,-4.712389,0.001111,0.638300
1217194601.002956,-0.168650,2.332997,-1.264453,2.634277,-11.169336,-0.065005,0.048535,100,-4.712389,0.001111,0.589200
1217194601.102960,-0.140542,2.304889,-1.580566,2.739648,-11.274707,-0.063134,0.051464,100,-4.712389,0.001389,0.638300
1217194601.202954,-0.168650,2.276780,-1.475195,2.739648,-10.958594,-0.063134,0.051464,100,-4.712389,0.001389,0.589200
1217194601.302985,-0.112434,2.332997,-1.896680,2.423535,-11.063965,-0.059411,0.054380,100,-4.712389,0.001111,0.589200
1217194601.402960,-0.056217,2.332997,-1.791309,2.002051,-11.063965,-0.059411,0.054380,100,-4.712389,0.001111,0.589200
1217194601.503162,-0.112434,2.304889,-1.475195,2.002051,-10.958594,-0.059411,0.054380,100,-4.712389,0.001111,0.540100
1217194601.602954,-0.056217,2.248672,-1.685938,1.580566,-11.380078,-0.057550,0.055839,100,-4.712389,0.000556,0.540100
1217194601.703001,-0.084325,2.192455,-1.896680,1.580566,-11.169336,-0.057550,0.055839,100,-4.712389,0.000556,0.441900
1217194601.802954,-0.112434,2.276780,-1.896680,1.159082,-11.063965,-0.055688,0.057297,100,-4.712389,0.001944,0.491000
1217194601.902954,-0.084325,2.361105,-2.107422,1.369824,-11.274707,-0.055688,0.057297,100,-4.712389,0.001944,0.540100
1217194602.002956,-0.028108,2.220563,-1.791309,0.737598,-11.380078,-0.055688,0.057297,100,-4.712389,0.002778,0.491000
1217194602.102954,-0.140542,2.248672,-1.264453,0.316113,-11.169336,-0.055688,0.057297,100,-4.712389,0.002778,0.540100
1217194602.202962,-0.196759,2.220563,-1.685938,0.421484,-11.274707,-0.055698,0.055827,100,-4.712389,0.000833,0.540100
1217194602.302961,-0.281084,2.248672,-1.580566,0.210742,-11.274707,-0.055698,0.055827,100,-4.712389,0.000833,0.589200
1217194602.403139,-0.281084,2.276780,-1.369824,0.316113,-11.590820,-0.055708,0.054356,100,-4.712389,0.000833,0.687400
1217194602.502954,-0.309192,2.304889,-1.053711,0.316113,-11.590820,-0.055708,0.054356,100,-4.712389,0.000833,0.638300
1217194602.603168,-0.393518,2.276780,-1.369824,0.632227,-11.380078,-0.055708,0.054356,100,-4.712389,0.000833,0.638300
1217194602.702954,-0.421626,2.276780,-1.369824,0.948340,-11.485449,-0.053856,0.054344,100,-4.712389,0.000556,0.687400
1217194602.802954,-0.393518,2.304889,-1.369824,0.737598,-11.590820,-0.053856,0.054344,100,-4.712389,0.000556,0.687400
1217194602.902954,-0.477843,2.361105,-1.264453,0.948340,-11.274707,-0.052014,0.052861,100,-4.712389,0.000556,0.589200
1217194603.002956,-0.477843,2.361105,-1.475195,0.948340,-11.590820,-0.052014,0.052861,100,-4.712389,0.000556,0.638300
1217194603.102955,-0.590276,2.389214,-1.369824,1.580566,-11.274707,-0.050162,0.052849,100,-4.712389,0.002222,0.540100
1217194603.202955,-0.562168,2.417322,-1.475195,1.685938,-11.274707,-0.050162,0.052849,100,-4.712389,0.002222,0.589200
1217194603.303192,-0.590276,2.389214,-1.475195,2.318164,-11.380078,-0.042745,0.054271,100,-4.712389,0.002500,0.589200
1217194603.402986,-0.562168,2.473539,-1.475195,2.739648,-11.274707,-0.042745,0.054271,100,-4.712389,0.002500,0.589200
1217194603.503162,-0.505951,2.417322,-1.369824,3.371875,-10.958594,-0.042745,0.054271,100,-4.712389,0.002500,0.589200
1217194603.602954,-0.421626,2.389214,-1.264453,3.161133,-11.169336,-0.040894,0.054259,100,-4.712389,0.003056,0.687400
1217194603.702954,-0.393518,2.389214,-1.580566,3.371875,-10.958594,-0.040894,0.054259,100,-4.712389,0.003056,0.687400
1217194603.802955,-0.337301,2.389214,-1.264453,3.477246,-10.853223,-0.039042,0.054247,100,-4.712389,0.002500,0.638300
1217194603.902954,-0.309192,2.417322,-1.580566,3.477246,-10.958594,-0.039042,0.054247,100,-4.712389,0.002500,0.687400
1217194604.002956,-0.281084,2.417322,-1.685938,3.582617,-10.853223,-0.037180,0.055705,100,-4.712389,0.003056,0.638300
1217194604.102954,-0.224867,2.389214,-1.264453,3.477246,-11.063965,-0.037180,0.055705,100,-4.712389,0.003056,0.687400
1217194604.202989,-0.168650,2.417322,-1.159082,3.161133,-11.380078,-0.037180,0.055705,100,-4.712389,0.001389,0.687400
1217194604.302976,-0.140542,2.417322,-1.053711,3.055762,-11.169336,-0.037180,0.055705,100,-4.712389,0.001389,0.638300
1217194604.403139,-0.140542,2.332997,-0.737598,2.634277,-11.274707,-0.035329,0.055693,100,-4.712389,0.001389,0.736500
1217194604.502954,-0.196759,2.332997,-1.159082,2.528906,-11.169336,-0.035329,0.055693,100,-4.712389,0.001111,0.736500
1217194604.603004,-0.196759,2.361105,-1.685938,2.528906,-11.274707,-0.035329,0.055693,100,-4.712389,0.001111,0.687400
1217194604.702954,-0.252976,2.361105,-1.475195,2.634277,-11.063965,-0.035329,0.055693,100,-4.712389,0.001389,0.638300
1217194604.802955,-0.252976,2.361105,-1.685938,2.423535,-11.274707,-0.035329,0.055693,100,-4.712389,0.001389,0.638300
1217194604.902954,-0.252976,2.417322,-1.475195,2.528906,-11.063965,-0.035319,0.057163,100,-4.712389,0.001111,0.687400
1217194605.002956,-0.309192,2.361105,-1.159082,2.634277,-11.485449,-0.035319,0.057163,100,-4.712389,0.001111,0.687400
1217194605.102959,-0.309192,2.389214,-0.526855,2.634277,-11.485449,-0.029764,0.057127,100,-4.712389,0.000833,0.687400
1217194605.202962,-0.365409,2.417322,-0.526855,2.739648,-11.380078,-0.029764,0.057127,100,-4.712389,0.000833,0.785600
1217194605.303103,-0.281084,2.445431,-0.526855,2.845020,-11.169336,-0.027912,0.057115,100,-4.712389,0.002222,0.785600
1217194605.402986,-0.252976,2.361105,-0.632227,2.845020,-11.485449,-0.027912,0.057115,100,-4.712389,0.002222,0.736500
1217194605.503026,-0.224867,2.389214,-1.159082,2.845020,-11.169336,-0.027912,0.057115,100,-4.712389,0.002222,0.687400
1217194605.602954,-0.140542,2.361105,-1.580566,2.739648,-11.274707,-0.026051,0.058573,100,-4.712389,0.002222,0.638300
1217194605.702954,-0.140542,2.332997,-1.580566,2.528906,-11.274707,-0.026051,0.058573,100,-4.712389,0.002222,0.589200
1217194605.802954,-0.140542,2.361105,-2.212793,2.634277,-11.169336,-0.026051,0.058573,100,-4.712389,0.001111,0.540100
1217194605.902954,-0.196759,2.332997,-1.791309,2.528906,-11.169336,-0.026051,0.058573,100,-4.712389,0.001111,0.491000
1217194606.002962,-0.224867,2.248672,-1.159082,2.212793,-11.063965,-0.026041,0.060044,100,-4.712389,0.001667,0.491000
1217194606.102955,-0.140542,2.332997,-1.369824,1.791309,-11.485449,-0.026041,0.060044,100,-4.712389,0.001667,0.540100
1217194606.202989,-0.309192,2.417322,-1.580566,1.685938,-11.485449,-0.024189,0.060031,100,-4.712389,0.001111,0.540100
1217194606.302960,-0.365409,2.445431,-1.264453,1.580566,-11.801563,-0.024189,0.060031,100,-4.712389,0.001111,0.589200
1217194606.403165,-0.365409,2.389214,-1.159082,2.107422,-11.485449,-0.024189,0.060031,100,-4.712389,0.001111,0.638300
1217194606.502954,-0.449734,2.445431,-0.842969,2.002051,-11.274707,-0.024180,0.061502,100,-4.712389,0.001667,0.687400
1217194606.602998,-0.477843,2.501647,-1.475195,2.634277,-11.380078,-0.024180,0.061502,100,-4.712389,0.001667,0.687400
1217194606.702954,-0.393518,2.445431,-1.685938,2.950391,-11.274707,-0.020466,0.062948,100,-4.712389,0.001944,0.687400
1217194606.802954,-0.365409,2.473539,-1.685938,2.950391,-11.274707,-0.020466,0.062948,100,-4.712389,0.001944,0.638300
1217194606.902954,-0.365409,2.445431,-1.159082,3.371875,-11.380078,-0.018615,0.062936,100,-4.712389,0.001944,0.589200
1217194607.002957,-0.337301,2.445431,-1.053711,3.582617,-10.958594,-0.018615,0.062936,100,-4.712389,0.001944,0.638300
1217194607.102962,-0.281084,2.473539,-0.948340,3.582617,-11.063965,-0.014892,0.065853,100,-4.712389,0.000833,0.638300
1217194607.202961,-0.252976,2.389214,-0.737598,3.687988,-10.958594,-0.014892,0.065853,100,-4.712389,0.000833,0.638300
1217194607.303137,-0.224867,2.417322,-1.053711,3.582617,-10.958594,-0.013030,0.067311,100,-4.712389,0.000833,0.638300
1217194607.402955,-0.168650,2.417322,-1.264453,3.055762,-11.380078,-0.013030,0.067311,100,-4.712389,0.002500,0.638300
1217194607.503171,-0.224867,2.361105,-1.159082,3.161133,-10.958594,-0.013030,0.067311,100,-4.712389,0.002500,0.638300
1217194607.602956,-0.281084,2.389214,-1.475195,3.161133,-10.853223,-0.011169,0.068770,100,-4.712389,0.001667,0.491000
1217194607.702954,-0.281084,2.361105,-2.107422,2.950391,-11.169336,-0.011169,0.068770,100,-4.712389,0.001667,0.491000
1217194607.802954,-0.309192,2.445431,-2.002051,3.477246,-10.853223,-0.011159,0.070240,100,-4.712389,0.001667,0.441900
1217194607.902954,-0.224867,2.445431,-1.580566,3.371875,-10.853223,-0.011159,0.070240,100,-4.712389,0.001667,0.392800
1217194608.002957,-0.196759,2.445431,-1.580566,3.055762,-11.380078,-0.009288,0.073169,100,-4.712389,0.002222,0.441900
1217194608.102955,-0.196759,2.389214,-0.737598,3.055762,-10.958594,-0.009288,0.073169,100,-4.712389,0.002222,0.540100
1217194608.203102,-0.281084,2.417322,-0.948340,3.161133,-11.063965,-0.007427,0.074628,100,-4.712389,0.002222,0.540100
1217194608.303023,-0.281084,2.389214,-0.948340,3.161133,-11.063965,-0.007427,0.074628,100,-4.712389,0.002222,0.589200
1217194608.403166,-0.281084,2.417322,-1.053711,3.055762,-11.380078,-0.007427,0.074628,100,-4.712389,0.002222,0.638300
1217194608.502953,-0.309192,2.389214,-1.053711,3.266504,-10.958594,-0.005565,0.076086,100,-4.712389,0.001667,0.687400
1217194608.602991,-0.309192,2.417322,-1.053711,3.161133,-10.958594,-0.005565,0.076086,100,-4.712389,0.001667,0.687400
1217194608.702953,-0.337301,2.417322,-1.369824,3.371875,-10.853223,-0.003704,0.077544,100,-4.712389,0.001944,0.638300
1217194608.802954,-0.309192,2.361105,-1.475195,3.477246,-11.169336,-0.003704,0.077544,100,-4.712389,0.001944,0.589200
1217194608.902954,-0.224867,2.417322,-1.791309,3.477246,-10.958594,-0.003685,0.080485,100,-4.712389,0.000833,0.540100
1217194609.002956,-0.196759,2.417322,-1.475195,3.477246,-11.274707,-0.003685,0.080485,100,-4.712389,0.000833,0.540100
1217194609.102989,-0.168650,2.417322,-1.685938,3.371875,-11.274707,0.000038,0.083402,100,-4.712389,0.002500,0.540100
1217194609.202959,-0.196759,2.361105,-1.580566,3.161133,-11.169336,0.000038,0.083402,100,-4.712389,0.002500,0.589200
1217194609.303137,-0.140542,2.389214,-1.369824,2.950391,-11.274707,0.000048,0.084873,100,-4.712389,0.002500,0.540100
1217194609.402954,-0.224867,2.361105,-1.159082,2.845020,-11.063965,0.000048,0.084873,100,-4.712389,0.003056,0.540100
1217194609.503005,-0.252976,2.417322,-0.948340,2.845020,-10.958594,0.000048,0.084873,100,-4.712389,0.003056,0.540100
1217194609.602953,-0.252976,2.361105,-1.053711,2.739648,-11.169336,0.000057,0.086343,100,-4.712389,0.001111,0.589200
1217194609.702953,-0.281084,2.417322,-1.475195,2.845020,-11.063965,0.000057,0.086343,100,-4.712389,0.001111,0.540100
1217194609.802954,-0.281084,2.417322,-1.369824,2.950391,-11.274707,0.000086,0.090755,100,-4.712389,0.001389,0.589200
1217194609.902954,-0.281084,2.389214,-1.369824,2.950391,-11.063965,0.000086,0.090755,100,-4.712389,0.001389,0.540100
1217194610.002961,-0.224867,2.332997,-1.369824,3.055762,-10.958594,0.001948,0.092213,100,-4.712389,0.001667,0.589200
1217194610.102961,-0.224867,2.304889,-1.896680,2.528906,-11.063965,0.001948,0.092213,100,-4.712389,0.001667,0.540100
1217194610.203102,-0.168650,2.304889,-1.369824,2.423535,-11.380078,0.001957,0.093684,100,-4.712389,0.001667,0.540100
1217194610.302986,-0.140542,2.417322,-1.369824,2.002051,-11.380078,0.001957,0.093684,100,-4.712389,0.001667,0.491000
1217194610.403030,-0.252976,2.361105,-1.580566,2.318164,-11.485449,0.001957,0.093684,100,-4.712389,0.001667,0.491000
1217194610.502955,-0.224867,2.276780,-1.053711,2.002051,-11.380078,0.001977,0.096625,100,-4.712389,0.001111,0.491000
1217194610.602954,-0.337301,2.361105,-1.053711,2.423535,-11.274707,0.001977,0.096625,100,-4.712389,0.001111,0.589200
1217194610.702954,-0.365409,2.332997,-1.369824,2.634277,-11.169336,0.001986,0.098096,100,-4.712389,0.000833,0.540100
1217194610.802954,-0.281084,2.417322,-1.475195,2.318164,-11.274707,0.001986,0.098096,100,-4.712389,0.000833,0.540100
1217194610.902960,-0.337301,2.361105,-1.475195,2.739648,-11.169336,0.001996,0.099566,100,-4.712389,0.001389,0.540100
1217194611.002957,-0.252976,2.361105,-1.580566,2.739648,-11.485449,0.001996,0.099566,100,-4.712389,0.001389,0.540100
1217194611.102989,-0.252976,2.389214,-1.791309,2.845020,-11.063965,0.005729,0.103953,100,-4.712389,0.001111,0.540100
1217194611.202959,-0.224867,2.332997,-1.369824,2.528906,-11.380078,0.005729,0.103953,100,-4.712389,0.001111,0.540100
1217194611.303164,-0.168650,2.304889,-1.264453,2.528906,-11.274707,0.005729,0.103953,100,-4.712389,0.001111,0.491000
1217194611.402954,-0.140542,2.304889,-1.475195,2.528906,-11.380078,0.011303,0.106858,100,-4.712389,0.001944,0.540100
1217194611.502998,-0.112434,2.332997,-1.791309,2.107422,-11.485449,0.011303,0.106858,100,-4.712389,0.001944,0.491000
1217194611.602954,-0.168650,2.304889,-1.369824,2.002051,-11.590820,0.013184,0.111257,100,-4.712389,0.002500,0.540100
1217194611.702953,-0.224867,2.304889,-1.580566,2.002051,-11.380078,0.013184,0.111257,100,-4.712389,0.002500,0.540100
1217194611.802954,-0.196759,2.332997,-1.159082,1.896680,-11.169336,0.016916,0.115645,100,-4.712389,0.003889,0.540100
1217194611.902954,-0.309192,2.361105,-1.580566,1.791309,-11.169336,0.016916,0.115645,100,-4.712389,0.003889,0.540100
1217194612.002961,-0.337301,2.389214,-1.369824,1.896680,-11.485449,0.016936,0.118586,100,-4.712389,0.002500,0.589200
1217194612.102961,-0.365409,2.389214,-1.264453,2.002051,-11.590820,0.016936,0.118586,100,-4.712389,0.002500,0.589200
1217194612.203110,-0.365409,2.417322,-1.475195,2.002051,-11.485449,0.018797,0.120044,100,-4.712389,0.001389,0.638300
1217194612.302986,-0.393518,2.361105,-0.948340,2.107422,-11.590820,0.018797,0.120044,100,-4.712389,0.001389,0.638300
1217194612.403031,-0.421626,2.445431,-0.737598,2.002051,-11.169336,0.018797,0.120044,100,-4.712389,0.001389,0.687400
1217194612.502954,-0.477843,2.473539,-0.526855,2.212793,-11.590820,0.018816,0.122985,100,-4.712389,0.001111,0.736500
1217194612.602953,-0.562168,2.473539,-0.737598,2.845020,-11.063965,0.018816,0.122985,100,-4.712389,0.001111,0.687400
1217194612.702954,-0.505951,2.473539,-1.264453,3.055762,-11.485449,0.020668,0.122973,100,-4.712389,0.000833,0.638300
1217194612.802954,-0.505951,2.445431,-1.264453,3.793359,-11.274707,0.020668,0.122973,100,-4.712389,0.000833,0.687400
1217194612.902954,-0.421626,2.473539,-1.369824,4.109473,-10.958594,0.022539,0.125902,100,-4.712389,0.001667,0.638300
1217194613.002956,-0.365409,2.445431,-1.580566,4.214844,-10.853223,0.022539,0.125902,100,-4.712389,0.001667,0.589200
1217194613.103102,-0.224867,2.417322,-1.369824,4.004102,-10.747852,0.026262,0.128819,100,-4.712389,0.001389,0.589200
1217194613.202986,-0.224867,2.332997,-2.002051,3.898730,-10.853223,0.026262,0.128819,100,-4.712389,0.001389,0.491000
1217194613.303237,-0.140542,2.389214,-1.580566,3.477246,-11.063965,0.026262,0.128819,100,-4.712389,0.001389,0.392800
1217194613.402954,-0.168650,2.304889,-2.212793,3.477246,-10.853223,0.026272,0.130290,100,-4.712389,0.001111,0.441900
1217194613.502990,-0.168650,2.304889,-2.212793,3.161133,-10.747852,0.026272,0.130290,100,-4.712389,0.001111,0.294600
1217194613.602954,-0.224867,2.304889,-2.212793,3.161133,-10.642480,0.026301,0.134701,100,-4.712389,0.000833,0.294600
1217194613.702953,-0.337301,2.136238,-2.107422,2.845020,-10.642480,0.026301,0.134701,100,-4.712389,0.000833,0.343700
1217194613.802954,-0.224867,2.220563,-2.528906,3.161133,-10.853223,0.028172,0.137630,100,-4.712389,0.001944,0.294600
1217194613.902953,-0.281084,2.473539,-2.950391,2.950391,-10.853223,0.028172,0.137630,100,-4.712389,0.001944,0.343700
1217194614.002991,-0.224867,2.389214,-3.055762,3.161133,-10.853223,0.030043,0.140559,100,-4.712389,0.001111,0.294600
1217194614.102959,-0.224867,2.361105,-2.950391,3.055762,-11.063965,0.030043,0.140559,100,-4.712389,0.001111,0.343700
1217194614.203135,-0.224867,2.361105,-2.634277,3.161133,-10.747852,0.031914,0.143488,100,-4.712389,0.001111,0.294600
1217194614.302954,-0.224867,2.417322,-2.739648,3.161133,-10.747852,0.031914,0.143488,100,-4.712389,0.001111,0.343700
1217194614.403166,-0.224867,2.445431,-2.845020,3.371875,-10.642480,0.031914,0.143488,100,-4.712389,0.001111,0.343700
1217194614.502954,-0.196759,2.445431,-2.528906,3.055762,-10.747852,0.031914,0.143488,100,-4.712389,0.000278,0.392800
1217194614.602954,-0.252976,2.445431,-1.896680,3.266504,-10.958594,0.031914,0.143488,100,-4.712389,0.000278,0.392800
